time,current,voltage,temperature
0.0,1.1649272322514315,-2.8763353685603246,50.940600794943244
2.0040080160320643e-05,1.1664129409304986,-2.6976472499512245,50.866464729040366
4.0080160320641287e-05,1.2488703129984253,-2.0310614336961077,47.510892068424965
6.0120240480961926e-05,1.3387975493319793,5.318417589361672,51.1747745207464
8.016032064128257e-05,1.0398715445712803,4.796773182366338,53.83207270455436
0.00010020040080160322,1.2853383247694066,7.936532308029974,48.814419702308015
0.00012024048096192385,0.9476016270660097,10.228804550595056,54.62120662762648
0.0001402805611222445,1.2491887687226944,10.312984517083818,53.219437052710845
0.00016032064128256515,1.3364096638729188,12.847792923457328,50.164416695072404
0.00018036072144288578,1.442965584735531,12.02384536455863,51.64617590665538
0.00020040080160320644,1.5126743479591453,10.028916033306182,55.995804519102585
0.00022044088176352707,1.1515264616369707,18.12025405732,53.83386953376466
0.0002404809619238477,1.4425283157724496,14.535797991232755,52.02195913724537
0.00026052104208416834,1.3640319087279416,14.852022165962241,51.40579170759754
0.000280561122244489,1.517597754820958,18.480034170948404,52.191522676129146
0.00030060120240480966,1.4663793393862574,17.629578133249822,50.720591105144244
0.0003206412825651303,1.3998761593648914,20.469135517713415,46.73812623570247
0.0003406813627254509,1.6943431023217932,24.106143235777452,57.105444776336824
0.00036072144288577156,1.6008762026563197,25.47064692031795,52.388312497998506
0.00038076152304609225,1.405686584106034,23.082803584357332,52.99536816280634
0.0004008016032064129,1.9819014272681976,25.662828059253965,51.855230625307726
0.0004208416833667335,1.2229847401407647,31.697518404633698,50.16220799818853
0.00044088176352705415,1.3006320620743066,31.31116632046647,51.535188797628074
0.0004609218436873748,1.9230452795142268,37.393425618668324,48.00151309451422
0.0004809619238476954,1.5461890416228368,36.053644150171465,57.69271624513326
0.0005010020040080161,1.5720729967830627,37.289879245434086,48.91372000394401
0.0005210420841683367,1.599731735191498,31.035792820275034,49.42008429038205
0.0005410821643286574,1.878047996812232,38.831982771300815,50.899351989034
0.000561122244488978,1.8634950259406997,37.72063621602759,55.22018931213094
0.0005811623246492986,1.824938864596982,37.565064679678116,52.036272498156634
0.0006012024048096193,2.0561341994032594,41.058555109530815,48.909660509923846
0.0006212424849699399,1.7612704790629645,44.72503524349695,55.13584590189335
0.0006412825651302606,1.66201776792307,44.72512660783026,53.827501566963704
0.0006613226452905813,1.335645444525203,41.91872842452036,53.34608739304113
0.0006813627254509019,1.9243415926023302,48.11127858468065,53.7893356029271
0.0007014028056112225,2.1663701050344817,45.29907254770953,57.985904751456125
0.0007214428857715431,2.0441678759513726,49.187946540681,57.46273723759028
0.0007414829659318638,1.8308595497502396,48.951985110334164,50.283211642491764
0.0007615230460921845,1.9383424912410692,50.527598321229654,56.059712482027884
0.0007815631262525051,1.8457369512395516,54.803058993825985,52.95792047439725
0.0008016032064128258,2.035121882790105,50.70180080443878,53.24773954034438
0.0008216432865731463,2.224691013013226,60.97388574161831,47.76932292089168
0.000841683366733467,1.8372318797462484,50.98877536688756,51.57403558652951
0.0008617234468937877,1.983289577614459,55.9705260100618,49.96794102415859
0.0008817635270541083,2.289522575170921,60.18337066045798,54.07014703723327
0.000901803607214429,2.017058077977447,62.132541973925655,54.677701251007015
0.0009218436873747496,2.2288034118997446,61.38264355030886,46.813784122459225
0.0009418837675350702,2.6224364849417947,62.81392488893796,51.94491283998932
0.0009619238476953908,1.9922367155578076,65.51727698036518,54.804653761985634
0.0009819639278557115,2.166557732025042,64.88939994993225,51.53330259421639
0.0010020040080160322,1.9705258977834093,71.05653433747534,53.82265911250591
0.0010220440881763529,2.0385391894060483,70.68676930616675,52.87791366906771
0.0010420841683366734,2.2462901297170252,72.07622443478805,52.85415057988157
0.001062124248496994,2.3920953197898553,67.84555755561637,51.321712554829254
0.0010821643286573147,1.8739121184764993,71.78933473840642,48.95854798966073
0.0011022044088176354,2.2142659087538807,72.40671952072242,49.19617463143743
0.001122244488977956,2.4679787031482263,71.56902490502786,53.773381286138296
0.0011422845691382766,2.2857468149201003,76.9410769148535,52.04864563879721
0.0011623246492985973,2.3547372145961805,75.51939555924173,51.65371938848194
0.001182364729458918,2.0905668092670893,80.36723552246069,50.94027489419412
0.0012024048096192386,2.3714103866338467,76.45603298861833,51.23702788629812
0.0012224448897795593,2.231575687893627,86.08615544075263,54.61727948622035
