time,current,voltage,temperature
0.0,1.0248357076505616,1.8523550950632828,40.699677718293
2.0040080160320643e-05,0.9993825202116765,5.203895040392147,40.462316841456385
4.0080160320641287e-05,1.0449756479034913,-0.027066527977823274,40.029815184960086
6.0120240480961926e-05,1.0950377004729395,5.280904156939574,39.67653161114721
8.016032064128257e-05,1.0134727769839718,4.238412920186822,40.3491116568068
0.00010020040080160322,1.019766837871127,5.949960090559598,40.19674269271088
0.00012024048096192385,1.1167263189801404,7.123661356571862,40.44759661001387
0.0001402805611222445,1.0824279102426742,7.964376693346701,40.31758590084098
0.00016032064128256515,1.0268712038282812,11.172926343395977,40.52477635765967
0.00018036072144288578,1.0837596791389532,10.797068698301983,39.73238239421972
0.00020040080160320644,1.039745301462263,14.382474594194637,40.658697032817166
0.00022044088176352707,1.0459117137791614,15.123128101790032,40.0987998023462
0.0002404809619238477,1.087575587604117,16.127148191946578,41.03763043631263
0.00026052104208416834,0.9860897426849319,16.17069875783761,39.65540609095522
0.000280561122244489,1.0017809037371335,18.212352318676075,40.867981901582624
0.00030060120240480966,1.0661819702561892,22.255978729663823,40.09895539173132
0.0003206412825651303,1.0499206044632867,23.125509680850506,39.674290998192774
0.0003406813627254509,1.1225363549218332,21.546166934658228,39.75805708297284
0.00036072144288577156,1.0676803781803264,25.07661264126357,39.83982634590284
0.00038076152304609225,1.0487195083759864,27.756406804148803,40.21208297320096
0.0004008016032064129,1.1988655133446897,24.289465915451906,40.26141774401775
0.0004208416833667335,1.1205376636345756,30.088545689718448,39.71314999803071
0.00044088176352705415,1.141441067490251,29.048977078396373,39.98782270386951
0.0004609218436873748,1.0730599541181358,32.88661729152425,41.071135179305934
0.0004809619238476954,1.1233052139077544,31.588838716397902,40.86377158505036
0.0005010020040080161,1.1622915000399112,30.874217320642902,40.21816183483702
0.0005210420841683367,1.1054104992383404,32.59615430831394,40.0190017390841
0.0005410821643286574,1.1879534273821009,37.31324571558258,40.06001566335913
0.000561122244488978,1.1453382350462742,39.10088230273014,40.30675898636521
0.0005811623246492986,1.1669801740394699,38.13563628620058,39.4886037174008
0.0006012024048096193,1.1576670262771098,42.58270343304229,39.87131173128833
0.0006212424849699399,1.2865463195942548,39.34209015659982,39.16570796306121
0.0006412825651302606,1.1994299157761479,43.89089134557518,40.19961156130264
0.0006613226452905813,1.1533836657214018,42.95719427769842,40.32359796985137
0.0006813627254509019,1.2535527171047094,45.42993151429667,39.758406768850314
0.0007014028056112225,1.1575311284918999,48.180925760532055,40.78699338164502
0.0007214428857715431,1.2351556667122199,47.71592040106816,39.38711716849883
0.0007414829659318638,1.1328592498836294,50.01629524861638,39.26781255989509
0.0007615230460921845,1.1705545729089513,54.1446381962809,40.112225909279985
0.0007815631262525051,1.2529186639633842,52.32284873833787,40.52354915130608
0.0008016032064128258,1.2861010232770227,56.49047696512577,40.841963845728934
0.0008216432865731463,1.2638383238687,53.89996644870908,39.77055786856553
0.000841683366733467,1.2555695931711948,58.557049959764036,40.539340416715646
0.0008617234468937877,1.2523685608678798,61.71636128373155,39.980745765249644
0.0008817635270541083,1.1995587846975209,55.223385527241746,39.91368635002959
0.000901803607214429,1.2435429723331337,59.90394969469025,40.441829968743335
0.0009218436873747496,1.262542462896566,63.980512572163285,40.32616143920671
0.0009418837675350702,1.3444584122273466,63.7464154295222,39.21180392150787
0.0009619238476953908,1.3147995567209336,66.218393040095,40.73827017486295
0.0009819639278557115,1.2154711791869803,65.58913075669413,40.690045677073726
0.0010020040080160322,1.3258198955237703,68.28863292683255,39.68721864924524
0.0010220440881763529,1.2963418209952582,69.1197512327521,40.19790176671871
0.0010420841683366734,1.2877175637891982,73.07957016030873,40.24701509314137
0.001062124248496994,1.358102461320412,72.56294399984353,40.130336882911955
0.0010821643286573147,1.3850106243267584,74.03654792858177,39.72484742307729
0.0011022044088176354,1.385953438209905,73.84192116365597,39.66418831603097
0.001122244488977956,1.3033438878763508,74.9918356401012,39.98722296450428
0.0011422845691382766,1.3357457902954772,76.40029362372911,40.58636450962968
0.0011623246492985973,1.3736573050543504,79.34961365127447,40.271800077297215
0.001182364729458918,1.4117449602121828,79.0109258866937,39.81469283395695
0.0012024048096192386,1.344868175502649,81.72146494067381,40.385849355324176
0.0012224448897795593,1.365388503028972,86.57852100696671,38.575728689684965
0.0012424849699398798,1.3251844168984068,85.45250583857921,40.574382850186055
0.0012625250501002005,1.3265054663300455,84.33742839316172,39.13014311061095
0.0012825651302605212,1.4327414083153067,88.66775362735916,39.81877952929843
0.0013026052104208419,1.4657108961460517,86.72160609180924,39.44016505268693
0.0013226452905811625,1.400066394771092,84.73046911666822,39.35265926213955
0.001342685370741483,1.4595955518634058,88.05598691130218,40.58041339368926
0.0013627254509018037,1.4332364863355807,87.59244687625201,39.76614939934405
0.0013827655310621244,1.3886180201158602,91.889254758063,40.173251940865356
0.001402805611222445,1.4446464288380385,93.88369944215506,39.97653971056041
0.0014228456913827658,1.509164209522283,98.45059848832713,40.23852041361156
0.0014428857715430862,1.4361396784361797,96.99867043369731,40.038410945530124
0.001462925851703407,1.5218144042469706,97.14988766276177,39.35850388790571
0.0014829659318637276,1.3182286251918693,100.48630484956543,40.49813340972357
0.0015030060120240483,1.4959268591311865,95.64071084271777,39.75312170841934
0.001523046092184369,1.464781912822622,101.76573218657411,39.22170905067012
0.0015430861723446895,1.4510587674887363,104.06374009042047,39.78594241951704
0.0015631262525050101,1.476158278387322,100.78828021176061,40.75037989531715
0.0015831663326653308,1.3777342069025247,107.25229166557912,40.425110871056745
0.0016032064128256515,1.471652560153394,106.85694681494815,39.82567393279607
0.0016232464929859722,1.5059961549409826,106.5603399725854,39.825371147840784
0.0016432865731462927,1.5675202521550236,109.86318471416111,39.83918247439131
0.0016633266533066134,1.4731774968811469,114.34140743047124,41.03837399178042
0.001683366733466934,1.4641120032188004,111.36180285007816,40.19096772611578
0.0017034068136272547,1.4848745085961381,112.68816054318098,40.21502082359554
0.0017234468937875754,1.5611379308598343,112.46219969536025,40.51514172701592
0.001743486973947896,1.5371904171899113,112.86594083659436,40.119394579513255
0.0017635270541082166,1.4996292473386494,117.40646828902882,39.87047892708965
0.0017835671342685373,1.5571241714638062,115.20920830597272,39.90182507545751
0.001803607214428858,1.5416371542174891,118.23545335945792,39.96419937029297
0.0018236472945891786,1.590516726914201,118.30327013173225,39.981388881745076
0.0018436873747494991,1.5122615369047112,121.37808180318014,40.36381477181849
0.0018637274549098198,1.536239102782947,122.24421043539766,40.02597294290365
0.0018837675350701405,1.5382529168633452,124.80391128290549,40.36632003860779
